QX0026 v42
 0.2327788     0.1090515
 0.2236230     0.1075949
 0.2146024     0.1060537
 0.2057227     0.1044302
 0.1969877     0.1027222
 0.1883962     0.1009298
 0.1799481     0.0990589
 0.1716490     0.0971145
 0.1635031     0.0950973
 0.1555103     0.0930098
 0.1476728     0.0908598
 0.1399985     0.0886528
 0.1324930     0.0863892
 0.1251570     0.0840716
 0.1179946     0.0817085
 0.1110172     0.0793046
 0.1042340     0.0768560
 0.0976461     0.0743575
 0.0912503     0.0718090
 0.0850443     0.0692145
 0.0790264     0.0665802
 0.0731973     0.0639162
 0.0675647     0.0612317
 0.0621374     0.0585286
 0.0569173     0.0558061
 0.0519028     0.0530703
 0.0471002     0.0503315
 0.0425212     0.0475920
 0.0381710     0.0448466
 0.0340459     0.0420941
 0.0301444     0.0393409
 0.0264697     0.0365921
 0.0230230     0.0338504
 0.0198044     0.0311224
 0.0168199     0.0284142
 0.0140747     0.0257236
 0.0115608     0.0230480
 0.0092654     0.0204029
 0.0071966     0.0178170
 0.0053852     0.0153016
 0.0038546     0.0128378
 0.0025985     0.0104021
 0.0015954     0.0079917
 0.0008331     0.0056224
 0.0003125     0.0033098
 0.0000364     0.0010641
 0.0000070    -0.0010998
 0.0002373    -0.0031637
 0.0007535    -0.0051202
 0.0015799    -0.0069823
 0.0027224    -0.0087737
 0.0041673    -0.0105103
 0.0058975    -0.0121880
 0.0079103    -0.0137917
 0.0102160    -0.0153138
 0.0128229    -0.0167588
 0.0157307    -0.0181319
 0.0189378    -0.0194326
 0.0224474    -0.0206603
 0.0262626    -0.0218194
 0.0303826    -0.0229160
 0.0348039    -0.0239553
 0.0395208    -0.0249416
 0.0445247    -0.0258762
 0.0498088    -0.0267545
 0.0553730    -0.0275722
 0.0612183    -0.0283316
 0.0673391    -0.0290371
 0.0737265    -0.0296861
 0.0803790    -0.0302721
 0.0872995    -0.0307950
 0.0944858    -0.0312597
 0.1019314    -0.0316668
 0.1096343    -0.0320139
 0.1175947    -0.0323036
 0.1258078    -0.0325409
 0.1342667    -0.0327268
 0.1429685    -0.0328607
 0.1519105    -0.0329478
 0.1610832    -0.0329927
 0.1704768    -0.0329933
 0.1800887    -0.0329465
 0.1899170    -0.0328568
 0.1999518    -0.0327291
 0.2101833    -0.0325609
 0.2206087    -0.0323498
 0.2312248    -0.0321011
 0.2420193    -0.0318193
 0.2529808    -0.0314995
 0.2641070    -0.0311365
 0.2753963    -0.0307339
 0.2868390    -0.0302950
 0.2984268    -0.0298152
 0.3101609    -0.0292914
 0.3220414    -0.0287308
 0.3340603    -0.0281409
 0.3462098    -0.0275234
 0.3584867    -0.0268845
 0.3708789    -0.0262369
 0.3833631    -0.0255815
 0.3959279    -0.0249033
 0.4085819    -0.0241967
 0.4213281    -0.0234794
 0.4341452    -0.0227682
 0.4470079    -0.0220570
 0.4599101    -0.0213326
 0.4728534    -0.0205969
 0.4858271    -0.0198579
 0.4988162    -0.0191123
 0.5118171    -0.0183523
 0.5248321    -0.0175813
 0.5378549    -0.0168097
 0.5508733    -0.0160431
 0.5638761    -0.0152848
 0.5768509    -0.0145381
 0.5897831    -0.0138021
 0.6026640    -0.0130717
 0.6154891    -0.0123481
 0.6282467    -0.0116354
 0.6409225    -0.0109273
 0.6535167    -0.0102127
 0.6660391    -0.0094969
 0.6784847    -0.0087995
 0.6908325    -0.0081285
 0.7030710    -0.0074779
 0.7152014    -0.0068511
 0.7272135    -0.0062653
 0.7390816    -0.0057264
 0.7507886    -0.0052237
 0.7623333    -0.0047536
 0.7737060    -0.0043265
 0.7848838    -0.0039426
 0.7958537    -0.0035867
 0.8066197    -0.0032528
 0.8171783    -0.0029509
 0.8275108    -0.0026838
 0.8376069    -0.0024400
 0.8474702    -0.0022167
 0.8570956    -0.0020260
 0.8664624    -0.0018705
 0.8755585    -0.0017371
 0.8843883    -0.0016205
 0.8929485    -0.0015310
 0.9012200    -0.0014716
 0.9091913    -0.0014294
 0.9168666    -0.0013977
 0.9242444    -0.0013853
 0.9313079    -0.0013948
 0.9380476    -0.0014133
 0.9444699    -0.0014350
 0.9505749    -0.0014712
 0.9563440    -0.0015281
 0.9617616    -0.0015920
 0.9668312    -0.0016493
 0.9715586    -0.0017031
 0.9759351    -0.0017583
 0.9799510    -0.0018065
 0.9836110    -0.0018382
 0.9869227    -0.0018585
 0.9898798    -0.0018785
 0.9924679    -0.0018976
 0.9946815    -0.0019062
 0.9965236    -0.0019015
 0.9979933    -0.0018902
 0.9990791    -0.0018795
 0.9997621    -0.0018724
 1.0000000    -0.0018698
