QX0026 v16
 0.1139123     0.0764822
 0.1071204     0.0741424
 0.1005133     0.0717488
 0.0940895     0.0693078
 0.0878541     0.0668255
 0.0818115     0.0643016
 0.0759584     0.0617372
 0.0702924     0.0591418
 0.0648197     0.0565256
 0.0595475     0.0538908
 0.0544751     0.0512397
 0.0496035     0.0485839
 0.0449459     0.0459344
 0.0405197     0.0432871
 0.0363292     0.0406270
 0.0323628     0.0379439
 0.0286023     0.0352404
 0.0250303     0.0325336
 0.0216409     0.0298554
 0.0184551     0.0272397
 0.0155132     0.0246926
 0.0128366     0.0221856
 0.0104039     0.0196954
 0.0081824     0.0172439
 0.0061829     0.0148807
 0.0044589     0.0126224
 0.0030499     0.0104327
 0.0019457     0.0082661
 0.0011081     0.0061097
 0.0005087     0.0039827
 0.0001387     0.0019105
-0.0000044    -0.0000836
 0.0000812    -0.0019676
 0.0004195    -0.0037028
 0.0010604    -0.0052664
 0.0020630    -0.0066672
 0.0034754    -0.0079463
 0.0053144    -0.0091678
 0.0075539    -0.0103891
 0.0101491    -0.0116318
 0.0130704    -0.0128944
 0.0162966    -0.0141789
 0.0197971    -0.0154814
 0.0235483    -0.0167761
 0.0275542    -0.0180348
 0.0318285    -0.0192530
 0.0363684    -0.0204369
 0.0411627    -0.0215795
 0.0462145    -0.0226672
 0.0515332    -0.0237012
 0.0571139    -0.0246899
 0.0629450    -0.0256281
 0.0690285    -0.0265038
 0.0753736    -0.0273198
 0.0819752    -0.0280863
 0.0888203    -0.0288004
 0.0959091    -0.0294517
 0.1032486    -0.0300431
 0.1108326    -0.0305852
 0.1186466    -0.0310752
 0.1266899    -0.0315022
 0.1349693    -0.0318690
 0.1434780    -0.0321867
 0.1522010    -0.0324526
 0.1611368    -0.0326558
 0.1702922    -0.0327997
 0.1796598    -0.0328958
 0.1892236    -0.0329415
 0.1989818    -0.0329260
 0.2089413    -0.0328527
 0.2190943    -0.0327342
 0.2294238    -0.0325685
 0.2399276    -0.0323446
 0.2506127    -0.0320665
 0.2614710    -0.0317481
 0.2724843    -0.0313891
 0.2836474    -0.0309803
 0.2949623    -0.0305254
 0.3064147    -0.0300326
 0.3179872    -0.0294895
 0.3296877    -0.0288769
 0.3415378    -0.0282028
 0.3535350    -0.0274957
 0.3656538    -0.0267661
 0.3778818    -0.0260032
 0.3902249    -0.0252074
 0.4026785    -0.0243958
 0.4152222    -0.0235765
 0.4278431    -0.0227439
 0.4405381    -0.0219000
 0.4532946    -0.0210531
 0.4660948    -0.0201997
 0.4789354    -0.0193298
 0.4918200    -0.0184498
 0.5047362    -0.0175732
 0.5176636    -0.0166971
 0.5305993    -0.0158112
 0.5435478    -0.0149230
 0.5564953    -0.0140476
 0.5694204    -0.0131818
 0.5823201    -0.0123147
 0.5951995    -0.0114545
 0.6080441    -0.0106176
 0.6208308    -0.0098006
 0.6335566    -0.0089918
 0.6462268    -0.0081998
 0.6588262    -0.0074412
 0.6713313    -0.0067126
 0.6837394    -0.0060020
 0.6960562    -0.0053192
 0.7082653    -0.0046836
 0.7203396    -0.0040937
 0.7322697    -0.0035371
 0.7440548    -0.0030169
 0.7556784    -0.0025406
 0.7671232    -0.0020973
 0.7783944    -0.0016758
 0.7894997    -0.0012912
 0.8004193    -0.0009648
 0.8111244    -0.0006933
 0.8216064    -0.0004642
 0.8318615    -0.0002831
 0.8418660    -0.0001558
 0.8515971    -0.0000634
 0.8610592     0.0000144
 0.8702608     0.0000720
 0.8791866     0.0000996
 0.8878186     0.0001109
 0.8961636     0.0001214
 0.9042301     0.0001213
 0.9120016     0.0000991
 0.9194605     0.0000689
 0.9266159     0.0000454
 0.9334777     0.0000154
 0.9400277    -0.0000358
 0.9462446    -0.0000946
 0.9521351    -0.0001434
 0.9577099    -0.0001909
 0.9629547    -0.0002494
 0.9678526    -0.0003055
 0.9724135    -0.0003437
 0.9766498    -0.0003758
 0.9805472    -0.0004163
 0.9840887    -0.0004541
 0.9872830    -0.0004756
 0.9901406    -0.0004933
 0.9926459    -0.0005217
 0.9947812    -0.0005497
 0.9965545    -0.0005649
 0.9979733    -0.0005836
 0.9990120    -0.0006224
 0.9996388    -0.0006637
 0.9998467    -0.0006802
